timestamp,city,aqi,pm2_5,pm10,co,no,no2,o3,so2,nh3,temp,humidity,wind_speed,pressure,visibility,hour,day_of_week,day_of_month,month,is_weekend,quarter,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_lag_24,pm2_5_lag_1,pm10_lag_1,no2_lag_1,o3_lag_1,aqi_roll_mean_3d,aqi_roll_std_3d,aqi_roll_mean_7d,aqi_roll_std_7d,aqi_roll_mean_14d,aqi_roll_std_14d,aqi_diff_1h,aqi_diff_3h,aqi_pct_1h,pm_ratio,no2_o3_ratio,aqi_ewm_12h,aqi_ewm_24h,aqi_ewm_72h
2026-04-26 03:00:00+00:00,Sukkur,119.2,32.78,62.45,440.55,24.58,27.63,57.22,6.27,6.38,17.7,46.8,3.8,1014.2,7.3,3,6,26,4,1,2,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,132.7,120.1,156.8,148.6,120.6,141.2,43.03,78.9,32.46,43.23,137.3625,19.27312539979075,137.80416666666665,18.548145328031744,137.2407738095238,18.856131779028463,-13.499999999999986,-37.60000000000001,-0.1017332328560661,0.5248999199359488,0.4828731212862635,138.31820392166458,136.82401946013098,137.36756938661773
2026-04-26 04:00:00+00:00,Sukkur,104.8,28.2,35.75,562.02,16.65,34.5,52.0,7.92,4.94,13.9,72.4,4.6,1014.6,7.3,4,6,26,4,1,2,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,119.2,132.7,120.1,152.6,136.0,114.6,32.78,62.45,27.63,57.22,137.1861111111111,19.381632844159267,137.8434523809524,18.50137279218299,137.23898809523808,18.85781672172854,-14.400000000000006,-15.299999999999995,-0.1208053691275168,0.7888111888111888,0.6634615384615384,135.37694177987004,135.4140979033205,136.8698277595871
2026-04-26 05:00:00+00:00,Sukkur,133.4,40.04,74.01,576.89,18.13,33.57,34.27,13.46,8.29,12.0,50.4,5.5,1013.1,5.8,5,6,26,4,1,2,0.9659258262890684,0.2588190451025207,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,104.8,119.2,132.7,131.1,130.1,113.7,28.2,35.75,34.5,52.0,136.8013888888889,19.74742980641568,137.86071428571427,18.468960968263087,137.20863095238096,18.90188215932183,28.60000000000001,0.700000000000017,0.2729007633587788,0.5410079718956897,0.9795739714035598,130.67279689065924,132.9649700710549,135.99120234151624
2026-04-26 06:00:00+00:00,Sukkur,140.2,36.0,61.91,612.2,21.74,32.93,47.6,14.07,5.72,7.8,95.3,3.6,1013.8,7.2,6,6,26,4,1,2,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,133.4,104.8,119.2,156.8,154.9,103.2,40.04,74.01,33.57,34.27,136.73333333333332,19.750635575439222,137.94940476190476,18.41111678308684,137.25238095238095,18.87590884203063,6.799999999999983,20.999999999999982,0.050974512743628,0.5814892586011953,0.6918067226890756,131.0923665997886,132.9997724653705,135.92021049654318
2026-04-26 07:00:00+00:00,Sukkur,112.0,35.78,69.34,449.8,16.33,23.82,48.96,12.05,8.29,11.6,42.5,3.5,1017.2,7.7,7,6,26,4,1,2,0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,140.2,133.4,104.8,120.1,159.8,108.8,36.0,61.91,32.93,47.6,137.1277777777778,19.52800965765229,138.22321428571428,18.09593851680846,137.32708333333335,18.83760636485466,-28.19999999999999,7.200000000000003,-0.2011412268188301,0.5160080761465243,0.4865196078431372,132.49354096905188,133.57579066814088,136.0374650034872
2026-04-26 08:00:00+00:00,Sukkur,99.7,34.09,53.87,444.19,13.27,27.96,42.43,9.06,4.95,6.3,42.3,3.5,1010.5,10.6,8,6,26,4,1,2,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,112.0,140.2,133.4,132.7,148.9,119.3,35.78,69.34,23.82,48.96,137.0513888888889,19.61642738614588,138.31190476190474,17.92892424251593,137.28988095238097,18.875319556076217,-12.299999999999995,-33.7,-0.1098214285714285,0.6328197512530166,0.6589677115248646,129.34068851227468,131.84972741468962,135.37890431846014
2026-04-26 09:00:00+00:00,Sukkur,112.9,30.61,52.99,505.47,13.83,33.02,46.55,12.55,4.34,17.5,49.6,4.2,1024.3,9.2,9,6,26,4,1,2,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,99.7,112.0,140.2,119.2,148.6,114.1,34.09,53.87,27.96,42.43,136.9486111111111,19.79414476702405,138.29761904761904,17.958881686309827,137.21547619047618,18.9741111544368,13.200000000000005,-27.299999999999983,0.1323971915747241,0.5776561615399132,0.7093447905477982,124.78058258730935,129.27774922151443,134.40140009055713
2026-04-26 10:00:00+00:00,Sukkur,110.1,34.51,58.25,337.04,19.31,35.45,49.7,13.69,10.44,7.0,46.5,10.4,1015.5,7.4,10,6,26,4,1,2,0.4999999999999999,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,112.9,99.7,112.0,104.8,152.6,112.2,30.61,52.99,33.02,46.55,136.54999999999998,19.98719308267037,138.23928571428573,18.025640539298905,137.21369047619046,18.9763778548221,-2.800000000000012,-1.9000000000000057,-0.0248007085916741,0.5924463519313304,0.7132796780684105,122.9528006508002,127.9675292837933,133.81232063602133
2026-04-26 11:00:00+00:00,Sukkur,125.3,31.41,59.42,537.17,18.81,33.54,40.04,15.61,6.13,13.7,74.7,3.3,1011.7,6.0,11,6,26,4,1,2,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,110.1,112.9,99.7,133.4,131.1,119.1,34.51,58.25,35.45,49.7,136.21527777777777,20.2274576996759,138.23571428571427,18.03118816917332,137.29880952380952,18.788943996110653,15.200000000000005,25.599999999999994,0.1380563124432334,0.5286098956580276,0.8376623376623377,120.97544670452324,126.53812694108984,133.16266801585635
2026-04-26 12:00:00+00:00,Sukkur,132.2,40.33,59.07,579.69,18.66,29.25,42.85,13.1,4.04,11.1,68.6,3.7,1012.4,6.5,12,6,26,4,1,2,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,125.3,110.1,112.9,140.2,156.8,108.4,31.41,59.42,33.54,40.04,136.3375,20.133018479567195,138.30714285714285,17.955425752221732,137.33273809523808,18.756830388202506,6.899999999999992,19.299999999999983,0.055067837190742,0.6827492805146436,0.6826137689614935,121.64076259613506,126.43907678580264,132.9472524537781
2026-04-26 13:00:00+00:00,Sukkur,130.2,45.45,67.13,489.75,19.46,39.07,33.41,14.96,6.97,16.6,64.8,3.7,1010.6,5.6,13,6,26,4,1,2,-0.2588190451025208,-0.9659258262890684,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,132.2,125.3,110.1,112.0,120.1,152.6,40.33,59.07,29.25,42.85,136.2472222222222,20.13684851786929,138.50357142857143,17.703783190728885,137.38035714285715,18.72329942517089,-2.0,20.099999999999994,-0.0151285930408472,0.6770445404439149,1.1694103561807845,123.26526065826812,126.89995064293844,132.92677978381158
2026-04-26 14:00:00+00:00,Sukkur,143.2,43.59,87.46,599.81,22.25,31.95,44.56,20.13,7.61,20.3,46.4,3.4,1015.2,5.8,14,6,26,4,1,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,130.2,132.2,125.3,99.7,132.7,144.6,45.45,67.13,39.07,33.41,136.08749999999998,20.13859679783868,138.54404761904763,17.676797954208016,137.39107142857142,18.718141349103835,13.0,17.89999999999999,0.0998463901689707,0.4983992682369084,0.7170107719928186,124.33214363391916,127.16395459150336,132.85207348836468
2026-04-26 15:00:00+00:00,Sukkur,142.3,41.41,70.0,560.84,20.23,43.9,50.24,13.49,7.57,22.2,63.6,5.1,1009.4,5.5,15,6,26,4,1,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,143.2,130.2,132.2,112.9,119.2,120.6,43.59,87.46,31.95,44.56,136.04583333333332,20.120474733989983,138.62083333333334,17.668788592299347,137.3940476190476,18.718987733764585,-0.8999999999999773,10.100000000000025,-0.0062849162011171,0.5915714285714285,0.8738057324840763,127.23489076716236,128.4468382241831,133.1355783242999
2026-04-26 16:00:00+00:00,Sukkur,127.1,32.2,63.42,467.35,17.78,38.36,44.31,16.05,7.19,31.6,53.6,4.5,1016.4,5.7,16,6,26,4,1,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,142.3,143.2,130.2,110.1,104.8,136.0,41.41,70.0,43.9,50.24,135.97083333333333,20.08645705549528,138.7190476190476,17.642935355258235,137.46547619047618,18.69168060800497,-15.200000000000015,-3.0999999999999943,-0.1068165846802531,0.5077262693156733,0.8657187993680884,129.5525998799066,129.55509116624847,133.3866583702095
2026-04-26 17:00:00+00:00,Sukkur,151.9,40.85,78.72,622.33,21.95,36.94,39.19,14.05,7.58,30.7,62.5,3.3,1010.3,4.2,17,6,26,4,1,2,-0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,127.1,142.3,143.2,125.3,133.4,130.1,32.2,63.42,38.36,44.31,135.47500000000002,19.85413534105294,138.58869047619046,17.64742326730687,137.40267857142857,18.69095300264597,24.80000000000001,8.700000000000017,0.1951219512195123,0.5189278455284553,0.942587394743557,129.17527682145945,129.3586838729486,133.2144211545873
2026-04-26 18:00:00+00:00,Sukkur,149.9,43.34,79.03,515.36,22.72,40.19,37.42,12.06,10.77,29.9,33.2,3.1,1007.9,8.2,18,6,26,4,1,2,-1.0,-1.8369701987210292e-16,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,151.9,127.1,142.3,132.2,140.2,154.9,40.85,78.72,36.94,39.19,135.34722222222223,19.71601888379042,138.5857142857143,17.645122091345346,137.54761904761904,18.613597829675182,-2.0,7.599999999999994,-0.0131665569453588,0.548399342022017,1.0740245857830035,132.67138807969647,131.1619891631127,133.72635482158492
2026-04-26 19:00:00+00:00,Sukkur,153.6,48.98,94.05,544.39,24.73,38.0,38.24,20.93,5.22,26.3,45.0,3.6,1015.8,8.0,19,6,26,4,1,2,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,149.9,151.9,127.1,130.2,112.0,159.8,43.34,79.03,40.19,37.42,135.11666666666667,19.44174396628827,138.68690476190477,17.661058890694587,137.5889880952381,18.62559058512328,3.6999999999999886,26.5,0.0246831220813874,0.5207868155236576,0.9937238493723848,135.32194375974316,132.6610300300637,134.16946838811683
2026-04-26 20:00:00+00:00,Sukkur,129.4,36.48,63.99,508.91,23.9,30.42,54.19,13.59,7.12,31.5,53.5,4.2,1026.2,5.6,20,6,26,4,1,2,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,153.6,149.9,151.9,143.2,99.7,148.9,48.98,94.05,38.0,38.24,134.98333333333335,19.27866806222679,138.77261904761903,17.698468090211655,137.63392857142858,18.646000988910828,-24.19999999999999,-22.5,-0.1575520833333332,0.5700890764181903,0.5613581841668205,138.13395241209037,134.33614762765862,134.7018117199493
2026-04-26 21:00:00+00:00,Sukkur,146.5,45.21,66.26,580.84,15.63,35.49,38.22,13.46,4.79,28.5,75.0,8.2,1006.2,7.2,21,6,26,4,1,2,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,129.4,153.6,149.9,142.3,112.9,148.6,36.48,63.99,30.42,54.19,134.41250000000002,18.81512679943654,138.67857142857142,17.70608726090217,137.55535714285713,18.624834195967782,17.099999999999994,-3.4000000000000057,0.1321483771251932,0.6823121038333836,0.9285714285714286,136.79026742561493,133.94125581744592,134.55655660433425
2026-04-26 22:00:00+00:00,Sukkur,128.5,34.22,61.35,542.78,19.34,36.16,35.72,11.66,5.56,22.3,41.2,11.0,1013.6,6.4,22,6,26,4,1,2,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,146.5,129.4,153.6,127.1,110.1,152.6,45.21,66.26,35.49,38.22,134.0027777777778,18.20816232555793,138.5577380952381,17.581858154658235,137.57738095238096,18.63104038844673,-18.0,-25.099999999999994,-0.1228668941979522,0.5577832110839446,1.0123180291153415,138.2840724370588,134.94595535205025,134.88377423161276
2026-04-26 23:00:00+00:00,Sukkur,119.4,31.61,62.58,498.4,16.2,28.93,56.23,9.26,6.86,28.8,73.8,5.0,1015.0,5.9,23,6,26,4,1,2,-0.2588190451025215,0.965925826289068,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,128.5,146.5,129.4,151.9,125.3,131.1,34.22,61.35,36.16,35.72,133.63888888888889,18.04981803626872,138.5,17.598958869587126,137.5651785714286,18.63565212481896,-9.099999999999994,-10.0,-0.070817120622568,0.5051134547778843,0.5144940423261605,136.77883052366514,134.43027892388622,134.708876307459
2026-04-27 00:00:00+00:00,Sukkur,145.3,44.49,71.7,529.7,19.04,37.08,49.16,13.55,9.34,17.1,38.1,5.2,1008.3,7.3,0,0,27,4,0,2,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,119.4,128.5,146.5,149.9,132.2,156.8,31.61,62.58,28.93,56.23,133.04722222222222,17.803583847334725,138.40416666666664,17.659125490064856,137.50386904761905,18.661485996904155,25.90000000000001,-1.1999999999999886,0.2169179229480737,0.6205020920502092,0.7542717656631408,134.10516428925513,133.22785660997533,134.2894550387615
2026-04-27 01:00:00+00:00,Sukkur,153.0,49.87,90.59,501.21,22.84,38.75,42.44,15.8,10.13,22.3,63.1,10.8,1020.6,6.8,1,0,27,4,0,2,0.2588190451025207,0.9659258262890684,0.8660254037844387,-0.4999999999999998,0.0,1.0,145.3,119.4,128.5,153.6,130.2,120.1,44.49,71.7,37.08,49.16,132.87083333333334,17.614794018377292,138.34761904761905,17.621478974343606,137.5,18.65972916570099,7.699999999999989,24.5,0.0529938059187886,0.5505022629429296,0.913053722902922,135.8274467062928,134.1936280811773,134.59111380482284
2026-04-27 02:00:00+00:00,Sukkur,140.5,52.94,77.56,491.15,21.36,29.73,35.16,16.13,8.68,20.9,84.7,8.5,1013.2,7.7,2,0,27,4,0,2,0.4999999999999999,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.0,1.0,153.0,145.3,119.4,129.4,143.2,132.7,49.87,90.59,38.75,42.44,133.2138888888889,17.764407408608683,138.51071428571427,17.629585353214292,137.55029761904763,18.67871164100655,-12.5,21.099999999999994,-0.0816993464052288,0.6825683341928829,0.8455631399317407,138.46937798224775,135.69813783468314,135.09546685126605
2026-04-27 03:00:00+00:00,Sukkur,141.5,50.51,84.46,549.61,21.42,34.52,40.76,16.86,8.32,26.6,74.6,4.0,1015.4,6.6,3,0,27,4,0,2,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,0.0,1.0,140.5,153.0,145.3,146.5,142.3,119.2,52.94,77.56,29.73,35.16,133.23611111111111,17.77261943453881,138.4690476190476,17.61647960230884,137.5327380952381,18.67313977076068,1.0,-3.8000000000000114,0.0071174377224199,0.5980345725787355,0.8469087340529933,138.78178136959426,136.0822868079085,135.24353625260125
2026-04-27 04:00:00+00:00,Sukkur,121.6,38.47,67.13,427.51,19.88,30.82,53.5,16.38,3.56,16.8,85.7,3.3,1016.9,9.3,4,0,27,4,0,2,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.0,1.0,141.5,140.5,153.0,128.5,127.1,104.8,50.51,84.46,34.52,40.76,133.45833333333334,17.774556510780545,138.41309523809522,17.591671135970877,137.5964285714286,18.64998385132231,-19.90000000000001,-31.40000000000001,-0.1406360424028269,0.5730671830776106,0.5760747663551402,139.19996885119514,136.51570386327583,135.4149462182834
2026-04-27 05:00:00+00:00,Sukkur,110.4,30.03,64.93,425.05,18.06,20.19,35.36,8.89,5.75,10.4,63.5,5.9,1009.3,7.7,5,0,27,4,0,2,0.9659258262890684,0.2588190451025207,0.8660254037844387,-0.4999999999999998,0.0,1.0,121.6,141.5,140.5,119.4,151.9,133.4,38.47,67.13,30.82,53.5,133.3875,17.81199103547632,138.27916666666667,17.63371449033223,137.5654761904762,18.66792120619284,-11.199999999999989,-30.099999999999994,-0.0921052631578946,0.4624980748498382,0.5709841628959277,136.49228133562664,135.32244755421377,135.03645454107016
2026-04-27 06:00:00+00:00,Sukkur,103.9,28.72,53.42,421.52,18.36,28.41,39.76,13.78,6.94,7.0,68.6,4.6,1017.7,7.8,6,0,27,4,0,2,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.0,1.0,110.4,121.6,141.5,145.3,149.9,140.2,30.03,64.93,20.19,35.36,133.16805555555555,17.998144085768477,138.18273809523808,17.74192570684728,137.55416666666665,18.6832636548334,-6.5,-37.6,-0.0588768115942028,0.5376263571695994,0.7145372233400403,132.4780842070687,133.32865174987668,134.36148318378056
2026-04-27 07:00:00+00:00,Sukkur,107.0,30.59,55.13,419.64,14.86,37.42,52.35,7.71,8.41,14.5,82.8,6.1,1013.6,5.7,7,0,27,4,0,2,0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,0.0,1.0,103.9,110.4,121.6,153.0,153.6,112.0,28.72,53.42,28.41,39.76,132.85694444444445,18.309443621894964,138.07857142857142,17.891790988420254,137.4845238095238,18.765034133761155,3.0999999999999943,-14.599999999999994,0.0298363811357074,0.5548703065481588,0.7148042024832856,128.08145586751965,130.97435960988656,133.52692200066326
2026-04-27 08:00:00+00:00,Sukkur,107.9,19.211250000000003,53.47,493.26,14.91,27.16,55.27,12.21,4.49,10.3,74.9,4.7,999.9,6.1,8,0,27,4,0,2,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.0,1.0,107.0,103.9,110.4,140.5,129.4,99.7,30.59,55.13,37.42,52.35,132.70694444444445,18.477998537955948,138.01309523809525,17.98559157032633,137.4092261904762,18.83652385768726,0.9000000000000057,-2.5,0.0084112149532711,0.3526510192631382,0.4914058259453591,124.83815496482433,129.05641084109564,132.8001570143437
2026-04-27 09:00:00+00:00,Sukkur,120.2,34.03,58.34,443.18,23.3,26.8,43.93,8.84,8.06,9.8,64.8,3.5,1018.4,7.3,9,0,27,4,0,2,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.0,1.0,107.9,107.0,103.9,141.5,146.5,112.9,18.856250000000003,53.47,27.16,55.27,133.02638888888887,17.827230264090105,137.94940476190476,18.07347941947566,137.39136904761904,18.861704467877377,12.299999999999995,16.299999999999997,0.113994439295644,0.5833047651696949,0.6100614614158889,122.23228497023598,127.363897973808,132.11796093175897
2026-04-27 10:00:00+00:00,Sukkur,134.3,55.33,67.25,580.91,20.42,38.55,38.8,15.37,6.67,11.0,36.8,3.1,1017.4,6.8,10,0,27,4,0,2,0.4999999999999999,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.0,1.0,120.2,107.9,107.0,121.6,128.5,110.1,34.03,58.34,26.8,43.93,132.74722222222223,17.869053997535072,137.92916666666665,18.09153821514427,137.3800595238095,18.87089493949189,14.100000000000009,27.30000000000001,0.1173044925124793,0.8227509293680297,0.993556701030928,121.91962574404585,126.79078613590336,131.79144145417652
2026-04-27 11:00:00+00:00,Sukkur,119.0,36.88,71.8,470.14,18.98,32.69,60.84,8.3,5.25,17.0,38.8,3.2,1013.8,6.4,11,0,27,4,0,2,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,0.0,1.0,134.3,120.2,107.9,110.4,119.4,125.3,55.33,67.25,38.55,38.8,132.87916666666666,17.84460258871844,137.85178571428574,18.079014775016063,137.4544642857143,18.809033500015083,-15.300000000000011,11.099999999999994,-0.1139240506329114,0.5136490250696379,0.5373109796186719,123.82429870650031,127.3915232450311,131.86016908556894
2026-04-27 12:00:00+00:00,Sukkur,132.1,35.94,83.46,618.02,22.57,41.7,41.85,15.58,5.14,16.0,89.2,5.8,1009.1,5.7,12,0,27,4,0,2,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,119.0,134.3,120.2,103.9,145.3,132.2,36.88,71.8,32.69,60.84,132.4888888888889,17.836483860181737,137.7904761904762,18.12559390097076,137.42053571428573,18.832064455402943,13.099999999999994,11.899999999999991,0.1100840336134454,0.4306254493170381,0.9964157706093192,123.08209890550026,126.7202013854286,131.5078356859643
2026-04-27 13:00:00+00:00,Sukkur,139.8,37.65,68.31,526.47,22.49,45.34,51.36,16.07,6.2,20.0,48.4,6.9,1013.1,6.3,13,0,27,4,0,2,-0.2588190451025208,-0.9659258262890684,0.8660254037844387,-0.4999999999999998,0.0,1.0,132.1,119.0,134.3,107.0,153.0,130.2,35.94,83.46,41.7,41.85,132.5638888888889,17.82314767694646,137.95059523809525,17.95397307963266,137.4047619047619,18.83430122488508,7.700000000000017,5.5,0.0582891748675247,0.5511638120333772,0.8827881619937695,124.46946830465409,127.15058527459432,131.5240593658009
2026-04-27 14:00:00+00:00,Sukkur,162.2,45.77,74.79,770.56,27.17,30.59,41.58,15.94,8.89,21.5,61.7,3.7,1010.8,6.6,14,0,27,4,0,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.0,1.0,139.8,132.1,119.0,107.9,140.5,143.2,37.65,68.31,45.34,51.36,132.6375,17.842191154991827,138.0029761904762,17.946408663117726,137.39315476190478,18.831611582493057,22.399999999999977,43.19999999999999,0.1602288984263231,0.6119802112581896,0.7356902356902357,126.8280116423996,128.1625384526268,131.750797465368
2026-04-27 15:00:00+00:00,Sukkur,126.7,40.83,59.75,583.5,14.89,27.26,58.29,13.59,4.91,24.6,63.1,4.6,1022.3,6.9,15,0,27,4,0,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.0,1.0,162.2,139.8,132.1,120.2,141.5,142.3,45.77,74.79,30.59,41.58,132.88194444444446,18.12668507087943,138.13392857142858,18.04254396855245,137.42083333333335,18.861282633666875,-35.499999999999986,-5.399999999999992,-0.2188655980271269,0.683347280334728,0.4676616915422886,132.26985600510736,130.88553537641667,132.5850221923442
2026-04-27 16:00:00+00:00,Sukkur,143.7,43.76,72.02,545.6,15.47,35.98,46.61,15.62,8.93,27.4,70.1,4.8,1007.7,7.1,16,0,27,4,0,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.0,1.0,126.7,162.2,139.8,134.3,121.6,127.1,40.83,59.75,27.26,58.29,132.79027777777776,18.141223460785334,138.0482142857143,18.062562510806885,137.32886904761904,18.837915875648854,16.999999999999986,3.899999999999977,0.1341752170481451,0.6076089975006943,0.7719373524994636,131.4129550812447,130.55069254630334,132.42378870762244
2026-04-27 17:00:00+00:00,Sukkur,167.9,46.42,84.27,602.6,24.99,40.43,48.7,19.59,6.16,28.7,68.6,15.1,1011.6,5.3,17,0,27,4,0,2,-0.9659258262890684,-0.2588190451025206,0.8660254037844387,-0.4999999999999998,0.0,1.0,143.7,126.7,162.2,119.0,110.4,151.9,43.76,72.02,35.98,46.61,132.67222222222222,18.04051170554234,137.9809523809524,18.02004855669785,137.35386904761904,18.84078895028991,24.200000000000017,5.700000000000017,0.1684064022268616,0.5508484632728137,0.8301848049281314,133.30326968413013,131.60263714259906,132.732726003304
